"date","mkt_name","price","SAFEX","SAFEX_adj","year","month","date_num","mktyear","frapurchmt","frasalesmt","NETPURCH","BPP","SPP","LUSAKA","CHOMA","MCHINJI","mktshare","msleftpc","aprodpc","exportban","mznetimports","yearmon","travel_hours","distance_km","area_harvested","production","stock_begin","stock_end","supply","consumption","feed","FSI","cropyear","day1rain","maxdays","raincytot","tmean","gdd","heatday","mean_price","cv_price","purchase_quantity","annual_purchase","annual_sales","annual_import","month_share_buy","month_share_sale","mill_dist","count_miller","miller","weighted_fra_sales","frasales_miller","prod_percent","dev_share","long_run_share","pred_national_prod","pred_dev_prod","year_c","nation_avg","dev_price_square","logpurchase"
"2005-01-01","Lusaka",520.491338582677,615.961791992188,615.811648932478,2005,1,540,2004,0,8337.1,-8337.099609375,75.26318359375,7.90057373046875,654.970764160156,644.73681640625,758.857788085938,31.8057651519775,19.5248851776123,105.262786865234,0,-15557.498,"Jan 2005",0.00916666666666667,0,750,1425,128,158,1558,1200,50,1150,"2004",26,7,1405.07445045267,24.6687184691094,213,0,697.099409448819,82.1315742327769,156,107409,8337.1,-91743.532,0.0111563570672315,0.188095457564663,0,22,1,3596.39607843137,8337.1,0,-0.00275539114722296,0.00507614831627346,0,0,"2005",586.835242372047,4401.51357001321,5.05624580534831
"2005-02-01","Lusaka",635.423622047244,490.769226074219,490.410520344293,2005,2,541,2004,0,0,0,77.6023559570312,13.74853515625,649.122802734375,642.397644042969,752.845764160156,31.8057651519775,19.5248851776123,105.262786865234,1,-7961.274,"Feb 2005",0.00916666666666667,0,750,1425,128,158,1558,1200,50,1150,"2004",26,7,1405.07445045267,24.6687184691094,213,0,697.099409448819,82.1315742327769,156,107409,8337.1,-91743.532,0.00102618790908165,0.243890536556651,0,22,1,0,0,0,-0.00275539114722296,0.00507614831627346,0,0,"2005",586.835242372047,2360.83063946107,5.05624580534831
"2005-03-01","Lusaka",733.445669291339,483.570495605469,480.291654613279,2005,3,542,2004,0,0,0,64.5419311523438,-58.2081909179688,721.079528808594,655.458068847656,733.142395019531,31.8057651519775,19.5248851776123,105.262786865234,1,-4344.716,"Mar 2005",0.00916666666666667,0,750,1425,128,158,1558,1200,50,1150,"2004",26,7,1405.07445045267,24.6687184691094,213,0,697.099409448819,82.1315742327769,156,107409,8337.1,-91743.532,0.000200906659808482,0.244740732616785,0,22,1,0,0,0,-0.00275539114722296,0.00507614831627346,0,0,"2005",586.835242372047,21494.617281457,5.05624580534831
"2005-04-01","Lusaka",716.535433070866,479.286346435547,474.599939650571,2005,4,543,2004,0,0,0,165.175415039062,-57.888916015625,720.76025390625,554.824584960938,704.92041015625,31.8057651519775,19.5248851776123,105.262786865234,1,-2338.282,"Apr 2005",0.00916666666666667,0,750,1425,128,158,1558,1200,50,1150,"2004",26,7,1405.07445045267,24.6687184691094,213,0,697.099409448819,82.1315742327769,156,107409,8337.1,-91743.532,0.000196985660459814,0.0241549095344685,0,22,1,0,0,0,-0.00275539114722296,0.00507614831627346,0,0,"2005",586.835242372047,16822.13946731,5.05624580534831
"2006-01-01","Lusaka",740.887283236994,604.907531738281,592.342901142471,2006,1,552,2005,1454.65,19867.55,-18412.900390625,-201.052612304688,-15.4691162109375,866.228088378906,921.052612304688,883.366394042969,50.9603652954102,6.27967023849487,67.6610717773438,1,25169.29265,"Jan 2006",0.00916666666666667,0,585,1366,158,179,1529,1250,50,1200,"2005",34,17,1195.76891604006,24.8455392452473,213,0,622.622350674374,106.272348554029,7.75,77211.95,88034.94,-1295.38426,0.0111563570672315,0.188095457564663,0,22,1,8570.31568627451,19867.55,11.0214392300275,-0.00415223509020365,0.00507614831627346,15055285.9882176,-62513.0867733283,"2006",771.201267837789,918.937662377225,2.16905370036952
"2006-02-01","Lusaka",767.12210982659,535.971435546875,524.150415552348,2006,2,553,2005,0,29646.68,-29646.6796875,-260.26318359375,-195.796081542969,872.319702148438,980.26318359375,609.970275878906,51.9204444885254,6.15672969818115,67.6610717773438,1,29479.3493,"Feb 2006",0.00916666666666667,0,585,1366,158,179,1529,1250,50,1200,"2005",34,17,1195.76891604006,24.8455392452473,213,0,622.622350674374,106.272348554029,7.75,77211.95,88034.94,-1295.38426,0.00102618790908165,0.243890536556651,0,22,1,12788.7639215686,29646.68,11.0214392300275,-0.00415223509020365,0.00507614831627346,15055285.9882176,-62513.0867733283,"2006",771.201267837789,16.6395300803277,2.16905370036952
"2006-03-01","Lusaka",821.893063583815,596.674621582031,581.780806014151,2006,3,554,2005,0,24157.61,-24157.609375,-136.725158691406,-186.412292480469,877.192993164062,856.725158691406,1218.54931640625,51.9204444885254,6.15672969818115,67.6610717773438,1,27504.963,"Mar 2006",0.00916666666666667,0,585,1366,158,179,1529,1250,50,1200,"2005",34,17,1195.76891604006,24.8455392452473,213,0,622.622350674374,106.272348554029,7.75,77211.95,88034.94,-1295.38426,0.000200906659808482,0.244740732616785,0,22,1,10420.9298039216,24157.61,11.0214392300275,-0.00415223509020365,0.00507614831627346,15055285.9882176,-62513.0867733283,"2006",771.201267837789,2569.65815595684,2.16905370036952
"2006-04-01","Lusaka",660.407514450867,582.69775390625,566.805368826362,2006,4,555,2005,0,8807,-8807,193.684204101562,-109.787414550781,804.093566894531,526.315795898438,469.293334960938,51.9204444885254,6.15672969818115,67.6610717773438,1,15212.58215,"Apr 2006",0.00916666666666667,0,585,1366,158,179,1529,1250,50,1200,"2005",34,17,1195.76891604006,24.8455392452473,213,0,622.622350674374,106.272348554029,7.75,77211.95,88034.94,-1295.38426,0.000196985660459814,0.0241549095344685,0,22,1,3799.09803921569,8807,11.0214392300275,-0.00415223509020365,0.00507614831627346,15055285.9882176,-62513.0867733283,"2006",771.201267837789,12275.2557895621,2.16905370036952
"2007-01-01","Lusaka",522.953002610966,914.720092773438,851.60014995809,2007,1,564,2006,0,3630.05,-3630.05004882812,233.684204101562,152.353759765625,739.183776855469,526.315795898438,686.115417480469,85.6674118041992,5.37785720825195,114.56950378418,1,-7571.2275,"Jan 2007",0.00916666666666667,0,540,1212,179,201,1451,1250,50,1200,"2006",33,6,1263.03077552582,24.4275535289783,212,1,549.593668407311,59.0075930214143,4979.1,390964.15,60313.98,82172.96444,0.0111563570672315,0.188095457564663,0,22,1,1565.90392156863,3630.05,0,0.0001862628972541,0.00435495502339666,0,0,"2007",482.699415082409,1620.35130891923,8.51320525013838
"2007-02-01","Lusaka",649.652088772846,1059.98315429688,988.072933556228,2007,2,565,2006,0,2908.5,-2908.5,198.596496582031,225.788452148438,720.469055175781,561.403503417969,690.138732910156,85.6674118041992,5.37785720825195,114.56950378418,1,-8381.565,"Feb 2007",0.00916666666666667,0,540,1212,179,201,1451,1250,50,1200,"2006",33,6,1263.03077552582,24.4275535289783,212,1,549.593668407311,59.0075930214143,4979.1,390964.15,60313.98,82172.96444,0.00102618790908165,0.243890536556651,0,22,1,1254.64705882353,2908.5,0,0.0001862628972541,0.00435495502339666,0,0,"2007",482.699415082409,27873.1952523856,8.51320525013838
"2007-03-01","Lusaka",627.02088772846,1279.7578125,1184.72557682553,2007,3,566,2006,0,2522.5,-2522.5,191.179260253906,277.886108398438,667.447204589844,568.820739746094,626.944091796875,85.6674118041992,5.37785720825195,114.56950378418,0,-43618.59684,"Mar 2007",0.00916666666666667,0,540,1212,179,201,1451,1250,50,1200,"2006",33,6,1263.03077552582,24.4275535289783,212,1,549.593668407311,59.0075930214143,4979.1,390964.15,60313.98,82172.96444,0.000200906659808482,0.244740732616785,0,22,1,1088.13725490196,2522.5,0,0.0001862628972541,0.00435495502339666,0,0,"2007",482.699415082409,20828.6874667249,8.51320525013838
"2007-04-01","Lusaka",619.595953002611,1118.20556640625,1026.4816764622,2007,4,567,2006,0,535.15,-535.150024414062,288.508758544922,348.888916015625,611.111083984375,471.491241455078,540.413024902344,85.6674118041992,5.37785720825195,114.56950378418,1,-33652.29312,"Apr 2007",0.00916666666666667,0,540,1212,179,201,1451,1250,50,1200,"2006",33,6,1263.03077552582,24.4275535289783,212,1,549.593668407311,59.0075930214143,4979.1,390964.15,60313.98,82172.96444,0.000196985660459814,0.0241549095344685,0,22,1,230.849019607843,535.15,0,0.0001862628972541,0.00435495502339666,0,0,"2007",482.699415082409,18740.6620945374,8.51320525013838
"2008-01-01","Lusaka",519.630081300813,1122.27734375,964.993820904208,2008,1,576,2007,0,35687.96,-35687.9609375,70.3448486328125,168.421081542969,631.578918457031,689.655151367188,704.042358398438,74.2927551269531,11.0487861633301,157.916137695312,1,-31332.969,"Jan 2008",0.00916666666666667,0,912,1889,201,295,2095,1700,100,1600,"2007",34,7,1198.34146245837,24.0200491718043,214,0,572.466802168022,91.1152983638179,4649.15,396450.05,167940.29,-161649.48868,0.0111563570672315,0.188095457564663,0,22,1,15394.8062745098,35687.96,1.10881215881407,-0.0001862628972541,0.00435495502339666,2094546.16799978,-390.136237684112,"2008",563.777978912602,1949.03686354098,8.44465475612564
"2008-02-01","Lusaka",532.471544715447,995.168212890625,851.45548793362,2008,2,577,2007,0,61446.68,-61446.6796875,-187.897766113281,-47.4576416015625,847.457641601562,947.897766113281,779.683471679688,74.2927551269531,11.0487861633301,157.916137695312,1,-38128.64558,"Feb 2008",0.00916666666666667,0,912,1889,201,295,2095,1700,100,1600,"2007",34,7,1198.34146245837,24.0200491718043,214,0,572.466802168022,91.1152983638179,4649.15,396450.05,167940.29,-161649.48868,0.00102618790908165,0.243890536556651,0,22,1,26506.4109803922,61446.68,1.10881215881407,-0.0001862628972541,0.00435495502339666,2094546.16799978,-390.136237684112,"2008",563.777978912602,980.092822140782,8.44465475612564
"2008-03-01","Lusaka",597.630081300813,991.41748046875,837.176300771704,2008,3,578,2007,0,47424.4,-47424.3984375,-119.407531738281,-125.820068359375,925.820068359375,879.407531738281,837.448120117188,74.2927551269531,11.0487861633301,157.916137695312,1,-57629.30373,"Mar 2008",0.00916666666666667,0,912,1889,201,295,2095,1700,100,1600,"2007",34,7,1198.34146245837,24.0200491718043,214,0,572.466802168022,91.1152983638179,4649.15,396450.05,167940.29,-161649.48868,0.000200906659808482,0.244740732616785,0,22,1,20457.5843137255,47424.4,1.10881215881407,-0.0001862628972541,0.00435495502339666,2094546.16799978,-390.136237684112,"2008",563.777978912602,1145.96483610194,8.44465475612564
"2008-04-01","Lusaka",577.443089430894,967.563110351562,811.736297028289,2008,4,579,2007,0,0,0,181.052612304688,164.406799316406,635.593200683594,578.947387695312,730.615356445312,74.2927551269531,11.0487861633301,157.916137695312,1,-36707.93422,"Apr 2008",0.00916666666666667,0,912,1889,201,295,2095,1700,100,1600,"2007",34,7,1198.34146245837,24.0200491718043,214,0,572.466802168022,91.1152983638179,4649.15,396450.05,167940.29,-161649.48868,0.000196985660459814,0.0241549095344685,0,22,1,0,0,1.10881215881407,-0.0001862628972541,0.00435495502339666,2094546.16799978,-390.136237684112,"2008",563.777978912602,186.735245477143,8.44465475612564
"2003-01-01","Luwingu",888.9,820.118286132812,820.118286132812,2003,1,516,2002,9298.55,0,9298.5498046875,-313.867553710938,-408.888916015625,1388.88891601562,1113.86755371094,1105.07666015625,9.06374549865723,11.800745010376,85.7412033081055,1,18353.694,"Jan 2003",11.7925,845.717,630,1213,86,102,1302,1050,50,1000,"2002",3,31,1226.13763143282,25.5835561897386,210,3,606.633333333333,154.728044900683,0,13002.25,21368.65,141314.725,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,2.2628254490199,-0.00230516465440068,0.00492103591980345,2744807.26966114,-6327.23270116489,"2003",1000.23359375,12395.16909729,0
"2003-02-01","Luwingu",888.9,650.479675292969,651.194139173715,2003,2,517,2002,789.9,0,789.900024414062,-290.712036132812,-116.4912109375,1096.4912109375,1090.71203613281,1168.15295410156,15.5456771850586,10.9595890045166,85.7412033081055,1,27458.227,"Feb 2003",11.7925,845.717,630,1213,86,102,1302,1050,50,1000,"2002",3,31,1226.13763143282,25.5835561897386,210,3,606.633333333333,154.728044900683,0,13002.25,21368.65,141314.725,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,2.2628254490199,-0.00230516465440068,0.00492103591980345,2744807.26966114,-6327.23270116489,"2003",1000.23359375,12395.16909729,0
"2003-03-01","Luwingu",666.7,575.011535644531,572.290660888119,2003,3,518,2002,223.2,0,223.199996948242,-63.8434448242188,-160.350830078125,1140.35083007812,863.843444824219,1157.48266601562,16.0963077545166,10.8881340026855,85.7412033081055,1,22255.716,"Mar 2003",11.7925,845.717,630,1213,86,102,1302,1050,50,1000,"2002",3,31,1226.13763143282,25.5835561897386,210,3,606.633333333333,154.728044900683,0,13002.25,21368.65,141314.725,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,2.2628254490199,-0.00230516465440068,0.00492103591980345,2744807.26966114,-6327.23270116489,"2003",1000.23359375,111244.65815979,0
"2003-04-01","Luwingu",517.1,530.881469726562,527.154181815424,2003,4,519,2002,221.05,0,221.050003051758,-18.7702026367188,-84.98046875,1064.98046875,818.770202636719,839.183471679688,16.2518997192383,10.8679428100586,85.7412033081055,1,24451.098,"Apr 2003",11.7925,845.717,630,1213,86,102,1302,1050,50,1000,"2002",3,31,1226.13763143282,25.5835561897386,210,3,606.633333333333,154.728044900683,0,13002.25,21368.65,141314.725,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,2.2628254490199,-0.00230516465440068,0.00492103591980345,2744807.26966114,-6327.23270116489,"2003",1000.23359375,233418.06940979,0
"2004-01-01","Luwingu",558.963687150838,941.813354492188,961.026862456265,2004,1,528,2003,1766.05,6979.15,-5213.10009765625,170.987823486328,265.430114746094,534.569885253906,429.012176513672,652.469482421875,20.2069149017334,18.4164199829102,120.80770111084,0,-5162.117,"Jan 2004",11.7925,845.717,466,870,102,128,1128,1000,50,950,"2003",19,32,1110.60396837128,25.3400382439444,211,3,494.251163873371,107.181359931192,350,63249.5,49265.25,113604.88,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,0.0445912859990504,-0.00469043169841168,0.00492103591980345,38794.4188191739,-181.962571750912,"2004",619.309968575419,3641.67368177473,5.86078622346587
"2004-02-01","Luwingu",570.571694599628,987.409912109375,1004.42999861807,2004,2,529,2003,361.65,2513.55,-2151.89990234375,14.9449462890625,-74.6993408203125,877.192993164062,585.055053710938,588.3828125,20.883861541748,18.2601795196533,120.80770111084,0,-7363.842,"Feb 2004",11.7925,845.717,466,870,102,128,1128,1000,50,950,"2003",19,32,1110.60396837128,25.3400382439444,211,3,494.251163873371,107.181359931192,350,63249.5,49265.25,113604.88,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,0.0445912859990504,-0.00469043169841168,0.00492103591980345,38794.4188191739,-181.962571750912,"2004",619.309968575419,2375.41935013927,5.86078622346587
"2004-03-01","Luwingu",753.164804469274,811.032287597656,821.142662912851,2004,3,530,2003,2.25,22833.65,-22831.400390625,179.874420166016,27.638671875,740.078369140625,420.125579833984,825.503356933594,21.0224857330322,18.2281856536865,120.80770111084,0,-6349.363,"Mar 2004",11.7925,845.717,466,870,102,128,1128,1000,50,950,"2003",19,32,1110.60396837128,25.3400382439444,211,3,494.251163873371,107.181359931192,350,63249.5,49265.25,113604.88,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,0.0445912859990504,-0.00469043169841168,0.00492103591980345,38794.4188191739,-181.962571750912,"2004",619.309968575419,17917.1170921709,5.86078622346587
"2004-04-01","Luwingu",470.759776536313,847.642639160156,857.257128446243,2004,4,531,2003,0,225.25,-225.25,208.552642822266,160.329956054688,666.666687011719,391.447357177734,605.693115234375,21.0233478546143,18.2279853820801,120.80770111084,0,-5299.166,"Apr 2004",11.7925,845.717,466,870,102,128,1128,1000,50,950,"2003",19,32,1110.60396837128,25.3400382439444,211,3,494.251163873371,107.181359931192,350,63249.5,49265.25,113604.88,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,0.0445912859990504,-0.00469043169841168,0.00492103591980345,38794.4188191739,-181.962571750912,"2004",619.309968575419,22067.1595548553,5.86078622346587
"2005-01-01","Luwingu",557.32125984252,615.961791992188,615.811648932478,2005,1,540,2004,0,8337.1,-8337.099609375,75.26318359375,7.90057373046875,654.970764160156,644.73681640625,758.857788085938,31.8057651519775,19.5248851776123,105.262786865234,0,-15557.498,"Jan 2005",11.7925,845.717,750,1425,128,158,1558,1200,50,1150,"2004",27,32,1022.56226275488,26.0174325618834,213,0,467.784186351706,131.641894508961,1299.95,107409,8337.1,-91743.532,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,0.397225758678924,0.00205473353663712,0.00492103591980345,566046.706117467,1163.07515036253,"2005",586.835242372047,871.075164753237,7.17085004579857
"2005-02-01","Luwingu",477.714173228346,490.769226074219,490.410520344293,2005,2,541,2004,0,0,0,77.6023559570312,13.74853515625,649.122802734375,642.397644042969,752.845764160156,31.8057651519775,19.5248851776123,105.262786865234,1,-7961.274,"Feb 2005",11.7925,845.717,750,1425,128,158,1558,1200,50,1150,"2004",27,32,1022.56226275488,26.0174325618834,213,0,467.784186351706,131.641894508961,1299.95,107409,8337.1,-91743.532,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,0.397225758678924,0.00205473353663712,0.00492103591980345,566046.706117467,1163.07515036253,"2005",586.835242372047,11907.4077310644,7.17085004579857
"2005-03-01","Luwingu",477.714173228346,483.570495605469,480.291654613279,2005,3,542,2004,0,0,0,64.5419311523438,-58.2081909179688,721.079528808594,655.458068847656,733.142395019531,31.8057651519775,19.5248851776123,105.262786865234,1,-4344.716,"Mar 2005",11.7925,845.717,750,1425,128,158,1558,1200,50,1150,"2004",27,32,1022.56226275488,26.0174325618834,213,0,467.784186351706,131.641894508961,1299.95,107409,8337.1,-91743.532,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,0.397225758678924,0.00205473353663712,0.00492103591980345,566046.706117467,1163.07515036253,"2005",586.835242372047,11907.4077310644,7.17085004579857
"2005-04-01","Luwingu",398.107086614173,479.286346435547,474.599939650571,2005,4,543,2004,0,0,0,165.175415039062,-57.888916015625,720.76025390625,554.824584960938,704.92041015625,31.8057651519775,19.5248851776123,105.262786865234,1,-2338.282,"Apr 2005",11.7925,845.717,750,1425,128,158,1558,1200,50,1150,"2004",27,32,1022.56226275488,26.0174325618834,213,0,467.784186351706,131.641894508961,1299.95,107409,8337.1,-91743.532,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,0.397225758678924,0.00205473353663712,0.00492103591980345,566046.706117467,1163.07515036253,"2005",586.835242372047,35618.3167757684,7.17085004579857
"2006-01-01","Luwingu",730.564306358381,604.907531738281,592.342901142471,2006,1,552,2005,1454.65,19867.55,-18412.900390625,-201.052612304688,-15.4691162109375,866.228088378906,921.052612304688,883.366394042969,50.9603652954102,6.27967023849487,67.6610717773438,1,25169.29265,"Jan 2006",11.7925,845.717,585,1366,158,179,1529,1250,50,1200,"2005",36,28,976.676293702478,25.55098476392,209,4,486.445628612717,170.903730815864,1621.6,77211.95,88034.94,-1295.38426,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,11.0214392300275,-0.00303961262307947,0.00492103591980345,15055285.9882176,-45762.2373338576,"2006",771.201267837789,1651.36263827887,7.39178507996096
"2006-02-01","Luwingu",730.564306358381,535.971435546875,524.150415552348,2006,2,553,2005,0,29646.68,-29646.6796875,-260.26318359375,-195.796081542969,872.319702148438,980.26318359375,609.970275878906,51.9204444885254,6.15672969818115,67.6610717773438,1,29479.3493,"Feb 2006",11.7925,845.717,585,1366,158,179,1529,1250,50,1200,"2005",36,28,976.676293702478,25.55098476392,209,4,486.445628612717,170.903730815864,1621.6,77211.95,88034.94,-1295.38426,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,11.0214392300275,-0.00303961262307947,0.00492103591980345,15055285.9882176,-45762.2373338576,"2006",771.201267837789,1651.36263827887,7.39178507996096
"2006-03-01","Luwingu",721.556358381503,596.674621582031,581.780806014151,2006,3,554,2005,0,24157.61,-24157.609375,-136.725158691406,-186.412292480469,877.192993164062,856.725158691406,1218.54931640625,51.9204444885254,6.15672969818115,67.6610717773438,1,27504.963,"Mar 2006",11.7925,845.717,585,1366,158,179,1529,1250,50,1200,"2005",36,28,976.676293702478,25.55098476392,209,4,486.445628612717,170.903730815864,1621.6,77211.95,88034.94,-1295.38426,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,11.0214392300275,-0.00303961262307947,0.00492103591980345,15055285.9882176,-45762.2373338576,"2006",771.201267837789,2464.61703492282,7.39178507996096
"2006-04-01","Luwingu",658.829479768786,582.69775390625,566.805368826362,2006,4,555,2005,0,8807,-8807,193.684204101562,-109.787414550781,804.093566894531,526.315795898438,469.293334960938,51.9204444885254,6.15672969818115,67.6610717773438,1,15212.58215,"Apr 2006",11.7925,845.717,585,1366,158,179,1529,1250,50,1200,"2005",36,28,976.676293702478,25.55098476392,209,4,486.445628612717,170.903730815864,1621.6,77211.95,88034.94,-1295.38426,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,11.0214392300275,-0.00303961262307947,0.00492103591980345,15055285.9882176,-45762.2373338576,"2006",771.201267837789,12627.4187538249,7.39178507996096
"2007-01-01","Luwingu",462.009138381201,914.720092773438,851.60014995809,2007,1,564,2006,0,3630.05,-3630.05004882812,233.684204101562,152.353759765625,739.183776855469,526.315795898438,686.115417480469,85.6674118041992,5.37785720825195,114.56950378418,1,-7571.2275,"Jan 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",482.699415082409,428.087549972537,8.18541989745149
"2007-02-01","Luwingu",462.009138381201,1059.98315429688,988.072933556228,2007,2,565,2006,0,2908.5,-2908.5,198.596496582031,225.788452148438,720.469055175781,561.403503417969,690.138732910156,85.6674118041992,5.37785720825195,114.56950378418,1,-8381.565,"Feb 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",482.699415082409,428.087549972537,8.18541989745149
"2007-03-01","Luwingu",462.009138381201,1279.7578125,1184.72557682553,2007,3,566,2006,0,2522.5,-2522.5,191.179260253906,277.886108398438,667.447204589844,568.820739746094,626.944091796875,85.6674118041992,5.37785720825195,114.56950378418,0,-43618.59684,"Mar 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",482.699415082409,428.087549972537,8.18541989745149
"2007-04-01","Luwingu",396.016318537859,1118.20556640625,1026.4816764622,2007,4,567,2006,0,535.15,-535.150024414062,288.508758544922,348.888916015625,611.111083984375,471.491241455078,540.413024902344,85.6674118041992,5.37785720825195,114.56950378418,1,-33652.29312,"Apr 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",482.699415082409,7513.95922655172,8.18541989745149
"2008-01-01","Luwingu",587.166666666667,1122.27734375,964.993820904208,2008,1,576,2007,0,35687.96,-35687.9609375,70.3448486328125,168.421081542969,631.578918457031,689.655151367188,704.042358398438,74.2927551269531,11.0487861633301,157.916137695312,1,-31332.969,"Jan 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",563.777978912602,547.030714857162,7.92347496956068
"2008-02-01","Luwingu",469.743902439024,995.168212890625,851.45548793362,2008,2,577,2007,0,61446.68,-61446.6796875,-187.897766113281,-47.4576416015625,847.457641601562,947.897766113281,779.683471679688,74.2927551269531,11.0487861633301,157.916137695312,1,-38128.64558,"Feb 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",563.777978912602,8842.40753823866,7.92347496956068
"2008-03-01","Luwingu",469.743902439024,991.41748046875,837.176300771704,2008,3,578,2007,0,47424.4,-47424.3984375,-119.407531738281,-125.820068359375,925.820068359375,879.407531738281,837.448120117188,74.2927551269531,11.0487861633301,157.916137695312,1,-57629.30373,"Mar 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",563.777978912602,8842.40753823866,7.92347496956068
"2008-04-01","Luwingu",587.166666666667,967.563110351562,811.736297028289,2008,4,579,2007,0,0,0,181.052612304688,164.406799316406,635.593200683594,578.947387695312,730.615356445312,74.2927551269531,11.0487861633301,157.916137695312,1,-36707.93422,"Apr 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",563.777978912602,547.030714857162,7.92347496956068
"2003-01-01","Mansa",1111.1,820.118286132812,820.118286132812,2003,1,516,2002,9298.55,0,9298.5498046875,-313.867553710938,-408.888916015625,1388.88891601562,1113.86755371094,1105.07666015625,9.06374549865723,11.800745010376,85.7412033081055,1,18353.694,"Jan 2003",9.74027777777778,764.219,630,1213,86,102,1302,1050,50,1000,"2002",70,38,1232.92629014172,24.8416455758682,213,0,724.408333333333,220.789885548695,0,13002.25,21368.65,141314.725,0.0111563570672315,0.188095457564663,0,1,1,0,0,2.2628254490199,-0.00391480621663797,0.00744279048905618,2744807.26966114,-10745.3885627425,"2003",1000.23359375,12291.36003479,0
